language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
de,v1,1,920,946,kampf,kampf,kampf,unknown,kampf,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,921,947,kraft,kraft,kraft,unknown,kraft,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,922,948,mache,mache,mache,unknown,mache,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,923,949,monaten,monaten,monaten,unknown,monaten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,924,950,nahm,nahm,nahm,unknown,nahm,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,925,951,okay,okay,okay,unknown,okay,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,926,952,politischen,politischen,politischen,unknown,politischen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,927,953,projekt,projekt,projekt,unknown,projekt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,928,954,präsident,präsident,präsident,unknown,präsident,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,929,955,punkte,punkte,punkte,unknown,punkte,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,930,956,sport,sport,sport,unknown,sport,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,931,957,tat,tat,tat,unknown,tat,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,932,958,zimmer,zimmer,zimmer,unknown,zimmer,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,933,959,zuerst,zuerst,zuerst,unknown,zuerst,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,934,960,alleine,alleine,alleine,unknown,alleine,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,935,961,druck,druck,druck,unknown,druck,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,936,962,entfernt,entfernt,entfernt,unknown,entfernt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,937,963,facebook,facebook,facebook,unknown,facebook,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,938,964,fehlt,fehlt,fehlt,unknown,fehlt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,939,965,genauso,genauso,genauso,unknown,genauso,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,940,966,grössten,grössten,grössten,unknown,grössten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,941,967,hans,hans,hans,unknown,hans,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,942,968,herren,herren,herren,unknown,herren,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,943,969,hört,hört,hört,unknown,hört,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,944,970,lediglich,lediglich,lediglich,unknown,lediglich,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,945,971,liste,liste,liste,unknown,liste,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,946,972,schauen,schauen,schauen,unknown,schauen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,947,973,soweit,soweit,soweit,unknown,soweit,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,948,974,stimmen,stimmen,stimmen,unknown,stimmen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,949,975,wochenende,wochenende,wochenende,unknown,wochenende,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,950,976,beginnt,beginnt,beginnt,unknown,beginnt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,951,977,bietet,bietet,bietet,unknown,bietet,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,952,978,dran,dran,dran,unknown,dran,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,953,979,dritten,dritten,dritten,unknown,dritten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,954,980,durchaus,durchaus,durchaus,unknown,durchaus,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,955,981,erwartet,erwartet,erwartet,unknown,erwartet,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,956,982,fallen,fallen,fallen,unknown,fallen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,957,983,gehe,gehe,gehe,unknown,gehe,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,958,984,inzwischen,inzwischen,inzwischen,unknown,inzwischen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,959,985,komplett,komplett,komplett,unknown,komplett,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,960,986,kunden,kunden,kunden,unknown,kunden,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,961,987,müsste,müsste,müsste,unknown,müsste,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,962,988,niemals,niemals,niemals,unknown,niemals,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,963,989,on,on,on,unknown,on,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,964,990,schau,schau,schau,unknown,schau,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,965,991,schritt,schritt,schritt,unknown,schritt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,966,992,staaten,staaten,staaten,unknown,staaten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,967,993,unterstützung,unterstützung,unterstützung,unknown,unterstützung,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,968,994,verfügung,verfügung,verfügung,unknown,verfügung,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,969,995,verlassen,verlassen,verlassen,unknown,verlassen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,970,996,wenige,wenige,wenige,unknown,wenige,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,971,997,wirst,wirst,wirst,unknown,wirst,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,972,998,wählen,wählen,wählen,unknown,wählen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,973,999,angebot,angebot,angebot,unknown,angebot,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,974,1000,bett,bett,bett,unknown,bett,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,975,1001,blieb,blieb,blieb,unknown,blieb,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,976,1002,einzelnen,einzelnen,einzelnen,unknown,einzelnen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,977,1003,erneut,erneut,erneut,unknown,erneut,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,978,1004,gefahr,gefahr,gefahr,unknown,gefahr,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,979,1005,gefällt,gefällt,gefällt,unknown,gefällt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,980,1006,genannt,genannt,genannt,unknown,genannt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,981,1007,google,google,google,unknown,google,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,982,1008,hilft,hilft,hilft,unknown,hilft,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,983,1009,klein,klein,klein,unknown,klein,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,984,1010,linie,linie,linie,unknown,linie,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,985,1011,max,max,max,unknown,max,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,986,1012,natur,natur,natur,unknown,natur,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,987,1013,schuld,schuld,schuld,unknown,schuld,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,988,1014,top,top,top,unknown,top,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,989,1015,wahrheit,wahrheit,wahrheit,unknown,wahrheit,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,990,1016,worte,worte,worte,unknown,worte,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,991,1017,wusste,wusste,wusste,unknown,wusste,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,992,1018,öffentlichen,öffentlichen,öffentlichen,unknown,öffentlichen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,993,1019,aufs,aufs,aufs,unknown,aufs,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,994,1020,co,co,co,unknown,co,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,995,1021,etc,etc,etc,unknown,etc,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,996,1022,gibt's,gibt's,gibt's,unknown,gibt's,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,997,1023,gmbh,gmbh,gmbh,unknown,gmbh,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,998,1024,hey,hey,hey,unknown,hey,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,999,1025,it,it,it,unknown,it,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,1,1000,1026,k,k,k,unknown,k,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1001,1027,klingt,klingt,klingt,unknown,klingt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1002,1028,knapp,knapp,knapp,unknown,knapp,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1003,1029,live,live,live,unknown,live,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1004,1030,mannschaft,mannschaft,mannschaft,unknown,mannschaft,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1005,1031,ordnung,ordnung,ordnung,unknown,ordnung,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1006,1032,paris,paris,paris,unknown,paris,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1007,1033,reich,reich,reich,unknown,reich,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1008,1034,rot,rot,rot,unknown,rot,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1009,1035,samstag,samstag,samstag,unknown,samstag,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1010,1036,satz,satz,satz,unknown,satz,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1011,1037,teilen,teilen,teilen,unknown,teilen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1012,1038,themen,themen,themen,unknown,themen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1013,1039,vermutlich,vermutlich,vermutlich,unknown,vermutlich,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1014,1040,ändern,ändern,ändern,unknown,ändern,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1015,1041,aufgabe,aufgabe,aufgabe,unknown,aufgabe,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1016,1042,bezeichnet,bezeichnet,bezeichnet,unknown,bezeichnet,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1017,1043,chef,chef,chef,unknown,chef,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1018,1044,dollar,dollar,dollar,unknown,dollar,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1019,1045,entweder,entweder,entweder,unknown,entweder,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1020,1046,entwickelt,entwickelt,entwickelt,unknown,entwickelt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1021,1047,fotos,fotos,fotos,unknown,fotos,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1022,1048,freuen,freuen,freuen,unknown,freuen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1023,1049,geh,geh,geh,unknown,geh,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1024,1050,gewählt,gewählt,gewählt,unknown,gewählt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1025,1051,john,john,john,unknown,john,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1026,1052,lehrer,lehrer,lehrer,unknown,lehrer,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1027,1053,leipzig,leipzig,leipzig,unknown,leipzig,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1028,1054,runde,runde,runde,unknown,runde,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1029,1055,scheiss,scheiss,scheiss,unknown,scheiss,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1030,1056,schluss,schluss,schluss,unknown,schluss,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1031,1057,serie,serie,serie,unknown,serie,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1032,1058,teile,teile,teile,unknown,teile,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1033,1059,total,total,total,unknown,total,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1034,1060,verstehe,verstehe,verstehe,unknown,verstehe,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1035,1061,veröffentlicht,veröffentlicht,veröffentlicht,unknown,veröffentlicht,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1036,1062,wollten,wollten,wollten,unknown,wollten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1037,1063,ähnlich,ähnlich,ähnlich,unknown,ähnlich,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1038,1064,bank,bank,bank,unknown,bank,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1039,1065,beitrag,beitrag,beitrag,unknown,beitrag,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1040,1066,cm,cm,cm,unknown,cm,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1041,1067,entscheiden,entscheiden,entscheiden,unknown,entscheiden,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1042,1068,erkennen,erkennen,erkennen,unknown,erkennen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1043,1069,freitag,freitag,freitag,unknown,freitag,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1044,1070,früh,früh,früh,unknown,früh,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1045,1071,gebäude,gebäude,gebäude,unknown,gebäude,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1046,1072,gesetz,gesetz,gesetz,unknown,gesetz,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1047,1073,gleiche,gleiche,gleiche,unknown,gleiche,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1048,1074,hotel,hotel,hotel,unknown,hotel,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1049,1075,jedenfalls,jedenfalls,jedenfalls,unknown,jedenfalls,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1050,1076,komm,komm,komm,unknown,komm,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1051,1077,ländern,ländern,ländern,unknown,ländern,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1052,1078,nahe,nahe,nahe,unknown,nahe,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1053,1079,nennen,nennen,nennen,unknown,nennen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1054,1080,zieht,zieht,zieht,unknown,zieht,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1055,1081,zug,zug,zug,unknown,zug,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1056,1082,aktuell,aktuell,aktuell,unknown,aktuell,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1057,1083,bewegung,bewegung,bewegung,unknown,bewegung,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1058,1084,china,china,china,unknown,china,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1059,1085,ehe,ehe,ehe,unknown,ehe,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1060,1086,ehrlich,ehrlich,ehrlich,unknown,ehrlich,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1061,1087,erde,erde,erde,unknown,erde,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1062,1088,erfahren,erfahren,erfahren,unknown,erfahren,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1063,1089,ergebnisse,ergebnisse,ergebnisse,unknown,ergebnisse,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1064,1090,flüchtlinge,flüchtlinge,flüchtlinge,unknown,flüchtlinge,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1065,1091,folgt,folgt,folgt,unknown,folgt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1066,1092,gebe,gebe,gebe,unknown,gebe,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1067,1093,gehabt,gehabt,gehabt,unknown,gehabt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1068,1094,geht's,geht's,geht's,unknown,geht's,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1069,1095,gespielt,gespielt,gespielt,unknown,gespielt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1070,1096,gewalt,gewalt,gewalt,unknown,gewalt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1071,1097,gold,gold,gold,unknown,gold,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1072,1098,gruppen,gruppen,gruppen,unknown,gruppen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1073,1099,gründen,gründen,gründen,unknown,gründen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1074,1100,karl,karl,karl,unknown,karl,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1075,1101,nix,nix,nix,unknown,nix,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1076,1102,no,no,no,unknown,no,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1077,1103,nummer,nummer,nummer,unknown,nummer,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1078,1104,rechten,rechten,rechten,unknown,rechten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1079,1105,reise,reise,reise,unknown,reise,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1080,1106,sieg,sieg,sieg,unknown,sieg,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1081,1107,sitzen,sitzen,sitzen,unknown,sitzen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1082,1108,start,start,start,unknown,start,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1083,1109,tür,tür,tür,unknown,tür,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1084,1110,universität,universität,universität,unknown,universität,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1085,1111,verdient,verdient,verdient,unknown,verdient,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1086,1112,verhalten,verhalten,verhalten,unknown,verhalten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1087,1113,verstanden,verstanden,verstanden,unknown,verstanden,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1088,1114,aktiv,aktiv,aktiv,unknown,aktiv,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1089,1115,besuch,besuch,besuch,unknown,besuch,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1090,1116,bildung,bildung,bildung,unknown,bildung,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1091,1117,darunter,darunter,darunter,unknown,darunter,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1092,1118,denkt,denkt,denkt,unknown,denkt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1093,1119,dürfte,dürfte,dürfte,unknown,dürfte,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1094,1120,eh,eh,eh,unknown,eh,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1095,1121,englisch,englisch,englisch,unknown,englisch,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1096,1122,gefragt,gefragt,gefragt,unknown,gefragt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1097,1123,glücklich,glücklich,glücklich,unknown,glücklich,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1098,1124,grosses,grosses,grosses,unknown,grosses,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1099,1125,hart,hart,hart,unknown,hart,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1100,1126,irgendwann,irgendwann,irgendwann,unknown,irgendwann,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1101,1127,landes,landes,landes,unknown,landes,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1102,1128,leuten,leuten,leuten,unknown,leuten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1103,1129,linken,linken,linken,unknown,linken,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1104,1130,länder,länder,länder,unknown,länder,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1105,1131,offenbar,offenbar,offenbar,unknown,offenbar,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1106,1132,post,post,post,unknown,post,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1107,1133,rest,rest,rest,unknown,rest,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1108,1134,ruhe,ruhe,ruhe,unknown,ruhe,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1109,1135,schreibt,schreibt,schreibt,unknown,schreibt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1110,1136,sinne,sinne,sinne,unknown,sinne,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1111,1137,werk,werk,werk,unknown,werk,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1112,1138,begriff,begriff,begriff,unknown,begriff,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1113,1139,bericht,bericht,bericht,unknown,bericht,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1114,1140,drin,drin,drin,unknown,drin,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1115,1141,erwarten,erwarten,erwarten,unknown,erwarten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1116,1142,fans,fans,fans,unknown,fans,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1117,1143,fenster,fenster,fenster,unknown,fenster,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1118,1144,for,for,for,unknown,for,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1119,1145,freien,freien,freien,unknown,freien,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1120,1146,freiheit,freiheit,freiheit,unknown,freiheit,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1121,1147,hannover,hannover,hannover,unknown,hannover,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1122,1148,jemanden,jemanden,jemanden,unknown,jemanden,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1123,1149,lebens,lebens,lebens,unknown,lebens,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1124,1150,lebt,lebt,lebt,unknown,lebt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1125,1151,meines,meines,meines,unknown,meines,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1126,1152,mussten,mussten,mussten,unknown,mussten,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1127,1153,nennt,nennt,nennt,unknown,nennt,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
de,v1,2,1128,1154,schönen,schönen,schönen,unknown,schönen,wordfreq:de,wordfreq_seeded;deterministically_filtered;needs_human_review
